date,open,high,low,close,volume,dividend,ratio
2020-11-16,0.1005,0.1049,0.0997,0.104,400498894.0,0.0,1
2020-11-17,0.1055,0.112,0.1051,0.1096,622568575.0,0.0,1
2020-11-18,0.1096,0.1115,0.1035,0.1064,692683324.0,0.0,1
2020-11-19,0.1064,0.1077,0.1045,0.1059,590674105.0,0.0,1
2020-11-20,0.1059,0.1182,0.1058,0.1182,688553865.0,0.0,1
2020-11-23,0.1448,0.1582,0.1425,0.1535,2203606418.0,0.0,1
2020-11-24,0.1536,0.1821,0.1536,0.1663,2566224959.0,0.0,1
2020-11-25,0.1663,0.1749,0.1499,0.1552,1773041979.0,0.0,1
2020-11-27,0.1383,0.1446,0.1314,0.141,1505708870.0,0.0,1
2020-11-30,0.1666,0.1728,0.1606,0.1713,2151589402.0,0.0,1
2020-12-01,0.1714,0.1739,0.1466,0.156,2071556994.0,0.0,1
2020-12-02,0.156,0.1597,0.1514,0.1586,1367595805.0,0.0,1
2020-12-03,0.1586,0.168,0.1559,0.1642,1287927035.0,0.0,1
2020-12-04,0.1642,0.1645,0.147,0.1482,1200621758.0,0.0,1
2020-12-07,0.1589,0.159,0.1517,0.1541,789426236.0,0.0,1
2020-12-08,0.1541,0.1549,0.139,0.1409,939164987.0,0.0,1
2020-12-09,0.1409,0.1498,0.1305,0.1482,1320752603.0,0.0,1
2020-12-10,0.1482,0.1485,0.14,0.142,798550525.0,0.0,1
2020-12-11,0.142,0.1427,0.1352,0.1394,704854539.0,0.0,1
2020-12-14,0.154,0.158,0.1498,0.158,587078385.0,0.0,1
2020-12-15,0.1581,0.1597,0.1534,0.1543,607184173.0,0.0,1
2020-12-16,0.1543,0.1676,0.15,0.1676,976699799.0,0.0,1
2020-12-17,0.1676,0.1743,0.1616,0.1635,1188727265.0,0.0,1
2020-12-18,0.1634,0.1686,0.1592,0.165,1101018945.0,0.0,1
2020-12-21,0.162,0.1654,0.1479,0.1527,1139902286.0,0.0,1
2020-12-22,0.1526,0.16,0.1495,0.1562,1138400653.0,0.0,1
2020-12-23,0.1562,0.1574,0.1274,0.1364,1484453887.0,0.0,1
2020-12-24,0.1365,0.1543,0.1321,0.1529,1470292431.0,0.0,1
2020-12-28,0.1544,0.1786,0.1534,0.1767,1732151279.0,0.0,1
2020-12-29,0.1767,0.1962,0.174,0.1922,2967669490.0,0.0,1
2020-12-30,0.192,0.1931,0.1757,0.184,1849432295.0,0.0,1
2020-12-31,0.184,0.1857,0.1766,0.1814,1132268397.0,0.0,1
2021-01-04,0.2052,0.2397,0.1945,0.2248,3260699086.0,0.0,1
2021-01-05,0.2248,0.2649,0.2085,0.2583,4097207384.0,0.0,1
2021-01-06,0.2585,0.3463,0.2562,0.3319,6170988900.0,0.0,1
2021-01-07,0.3323,0.3533,0.2832,0.3,5149188552.0,0.0,1
2021-01-08,0.3004,0.3202,0.2665,0.3056,4560690774.0,0.0,1
2021-01-11,0.305,0.305,0.233,0.2755,4768803200.0,0.0,1
2021-01-12,0.2752,0.3134,0.2657,0.287,4037298875.0,0.0,1
2021-01-13,0.2867,0.3145,0.2724,0.3136,2656935144.0,0.0,1
2021-01-14,0.3135,0.3236,0.2998,0.3104,2686785564.0,0.0,1
2021-01-15,0.3106,0.3297,0.2807,0.3025,3171984602.0,0.0,1
2021-01-19,0.3715,0.383,0.3636,0.3691,2957453653.0,0.0,1
2021-01-20,0.3689,0.3762,0.332,0.3754,3281600988.0,0.0,1
2021-01-21,0.3754,0.3787,0.3014,0.3102,3567902823.0,0.0,1
2021-01-22,0.3101,0.3592,0.2836,0.3496,4066222238.0,0.0,1
2021-01-25,0.3539,0.3635,0.3417,0.3439,2339817092.0,0.0,1
2021-01-26,0.3438,0.3498,0.3258,0.3442,2557745015.0,0.0,1
2021-01-27,0.3442,0.3442,0.3055,0.3131,2666764973.0,0.0,1
2021-01-28,0.313,0.3354,0.3061,0.3333,2980005125.0,0.0,1
2021-01-29,0.3523,0.3668,0.332,0.3481,3367098095.0,0.0,1
2021-02-01,0.3448,0.4172,0.3342,0.402,3838085989.0,0.0,1
2021-02-02,0.403,0.4526,0.3888,0.4262,6504904709.0,0.0,1
2021-02-03,0.426,0.4474,0.415,0.4414,3648896567.0,0.0,1
2021-02-04,0.4414,0.447,0.4102,0.4411,3553059568.0,0.0,1
2021-02-05,0.4411,0.5567,0.4396,0.5379,6808411307.0,0.0,1
2021-02-08,0.6624,0.7194,0.6343,0.6825,9056514741.0,0.0,1
2021-02-09,0.6821,0.709,0.6694,0.7035,5885048712.0,0.0,1
2021-02-10,0.7035,0.9439,0.7035,0.9303,12667653585.0,0.0,1
2021-02-11,0.9308,0.9733,0.8719,0.9277,10627183208.0,0.0,1
2021-02-12,0.9271,0.9451,0.8711,0.9256,8035829513.0,0.0,1
2021-02-16,0.8607,0.9042,0.8409,0.871,6948621246.0,0.0,1
2021-02-17,0.8709,0.896,0.8265,0.8909,5841828077.0,0.0,1
2021-02-18,0.8909,0.9569,0.8909,0.9141,4918032802.0,0.0,1
2021-02-19,0.9143,0.9438,0.8853,0.9276,4582877243.0,0.0,1
2021-02-22,1.1004,1.1342,0.8515,1.0992,10562051439.0,0.0,1
2021-02-23,1.0988,1.1337,0.8241,0.9547,11201900117.0,0.0,1
2021-02-24,0.955,1.0748,0.9026,1.0517,8481334623.0,0.0,1
2021-02-25,1.0513,1.1727,1.018,1.0791,8248286269.0,0.0,1
2021-02-26,1.0808,1.29,0.9952,1.2411,14884142109.0,0.0,1
2021-03-01,1.3098,1.3424,1.2393,1.2924,9775330113.0,0.0,1
2021-03-02,1.2936,1.2996,1.1887,1.2256,8118255106.0,0.0,1
2021-03-03,1.2257,1.2635,1.2142,1.2166,4937160429.0,0.0,1
2021-03-04,1.2164,1.2297,1.0692,1.1149,7164490225.0,0.0,1
2021-03-05,1.1146,1.1951,1.0412,1.1685,7325099027.0,0.0,1
2021-03-08,1.1329,1.1762,1.1079,1.1181,3557114310.0,0.0,1
2021-03-09,1.1181,1.2149,1.1133,1.1952,5317733185.0,0.0,1
2021-03-10,1.1951,1.2047,1.124,1.135,4215428913.0,0.0,1
2021-03-11,1.1344,1.1382,1.1116,1.1248,3633460869.0,0.0,1
2021-03-12,1.1248,1.1281,1.0328,1.0391,4224893051.0,0.0,1
2021-03-15,1.0586,1.0689,1.0076,1.0335,4545451677.0,0.0,1
2021-03-16,1.0332,1.2589,1.0043,1.243,9502962157.0,0.0,1
2021-03-17,1.2436,1.4193,1.2067,1.3787,10046495758.0,0.0,1
2021-03-18,1.3784,1.4732,1.2374,1.239,11392835545.0,0.0,1
2021-03-19,1.2386,1.3424,1.196,1.3022,7970282918.0,0.0,1
2021-03-22,1.1892,1.2085,1.0896,1.1099,4058067310.0,0.0,1
2021-03-23,1.1093,1.1742,1.088,1.1216,4609407773.0,0.0,1
2021-03-24,1.1213,1.1637,1.0566,1.075,3759287517.0,0.0,1
2021-03-25,1.0745,1.153,1.0559,1.1016,5732698268.0,0.0,1
2021-03-26,1.1014,1.2791,1.099,1.214,6325795912.0,0.0,1
2021-03-29,1.191,1.228,1.1815,1.2025,2554597106.0,0.0,1
2021-03-30,1.2026,1.2337,1.1916,1.2133,2517422843.0,0.0,1
2021-03-31,1.2137,1.2137,1.1677,1.1933,3190463749.0,0.0,1
2021-04-01,1.1936,1.2077,1.1841,1.1892,2309789364.0,0.0,1
2021-04-05,1.1916,1.2267,1.1765,1.2143,2992739340.0,0.0,1
2021-04-06,1.2143,1.3409,1.1954,1.2554,6301229657.0,0.0,1
2021-04-07,1.2555,1.2911,1.1651,1.1751,4771395490.0,0.0,1
2021-04-08,1.1761,1.2238,1.1732,1.2194,2315835365.0,0.0,1
2021-04-09,1.2195,1.229,1.1949,1.2035,1678933674.0,0.0,1
2021-04-12,1.2662,1.3466,1.2655,1.3161,4918248258.0,0.0,1
2021-04-13,1.3149,1.4377,1.2838,1.4118,5896543066.0,0.0,1
2021-04-14,1.411,1.5578,1.353,1.4554,9596107541.0,0.0,1
2021-04-15,1.4538,1.4948,1.4154,1.4816,5337358369.0,0.0,1
2021-04-16,1.4796,1.519,1.3399,1.4169,5692183858.0,0.0,1
2021-04-19,1.278,1.3224,1.1742,1.198,5665978235.0,0.0,1
2021-04-20,1.1946,1.2807,1.1306,1.2659,4855633658.0,0.0,1
2021-04-21,1.2677,1.2865,1.2008,1.2067,4078624182.0,0.0,1
2021-04-22,1.2039,1.2774,1.1176,1.147,4693396293.0,0.0,1
2021-04-23,1.1458,1.1656,0.9352,1.1557,7196378408.0,0.0,1
2021-04-26,1.0902,1.2499,1.0821,1.234,3201086934.0,0.0,1
2021-04-27,1.2376,1.3298,1.225,1.3069,2985492683.0,0.0,1
2021-04-28,1.306,1.3482,1.2352,1.3357,2981476669.0,0.0,1
2021-04-29,1.3371,1.4103,1.2679,1.308,3997566407.0,0.0,1
2021-04-30,1.3062,1.369,1.2878,1.3524,2691072833.0,0.0,1
2021-05-03,1.3269,1.3798,1.3225,1.362,2398404766.0,0.0,1
2021-05-04,1.3629,1.3657,1.2589,1.2741,3342089372.0,0.0,1
2021-05-05,1.271,1.4934,1.2608,1.4755,4797068103.0,0.0,1
2021-05-06,1.4781,1.6995,1.4338,1.6501,10679657004.0,0.0,1
2021-05-07,1.6487,1.7453,1.5302,1.6535,7324573762.0,0.0,1
2021-05-10,1.7661,1.8226,1.5293,1.6447,6463330466.0,0.0,1
2021-05-11,1.6417,1.7781,1.5967,1.7641,5428571805.0,0.0,1
2021-05-12,1.7635,1.8189,1.5528,1.5528,5338469591.0,0.0,1
2021-05-13,1.5684,1.9699,1.5053,1.9337,14513419581.0,0.0,1
2021-05-14,1.9273,2.0421,1.8172,2.0048,7654204713.0,0.0,1
2021-05-17,2.3002,2.325,1.9255,2.0322,11250259740.0,0.0,1
2021-05-18,2.0281,2.1504,1.9796,2.0037,6744829200.0,0.0,1
2021-05-19,2.0066,2.0281,1.028,1.4825,16313794033.0,0.0,1
2021-05-20,1.472,1.9432,1.3274,1.8105,11788522531.0,0.0,1
2021-05-21,1.8026,1.8686,1.3268,1.5523,9055414507.0,0.0,1
2021-05-24,1.3162,1.5979,1.2704,1.5495,7365907636.0,0.0,1
2021-05-25,1.5504,1.6486,1.4397,1.5554,5723130829.0,0.0,1
2021-05-26,1.5545,1.8324,1.5545,1.7827,6638876193.0,0.0,1
2021-05-27,1.7811,1.7905,1.6124,1.646,4266751905.0,0.0,1
2021-05-28,1.6506,1.6777,1.4522,1.512,5373114660.0,0.0,1
2021-06-01,1.7384,1.7796,1.6605,1.7348,4123980990.0,0.0,1
2021-06-02,1.7361,1.8038,1.7193,1.7528,3453620094.0,0.0,1
2021-06-03,1.7546,1.8886,1.7178,1.8405,3443770332.0,0.0,1
2021-06-04,1.8467,1.8485,1.6097,1.7109,4583062567.0,0.0,1
2021-06-07,1.6772,1.7406,1.5571,1.5641,2644319967.0,0.0,1
2021-06-08,1.5671,1.5943,1.4028,1.588,4318242183.0,0.0,1
2021-06-09,1.5835,1.6304,1.4852,1.6248,3551319865.0,0.0,1
2021-06-10,1.6278,1.636,1.5086,1.5319,2366588153.0,0.0,1
2021-06-11,1.5331,1.5461,1.4209,1.4364,2477031735.0,0.0,1
2021-06-14,1.557,1.5927,1.5104,1.5751,2543903347.0,0.0,1
2021-06-15,1.5739,1.6114,1.5454,1.5978,2553205553.0,0.0,1
2021-06-16,1.5566,1.5754,1.475,1.4826,2139361752.0,0.0,1
2021-06-17,1.4846,1.5385,1.4595,1.4822,1731974000.0,0.0,1
2021-06-18,1.4828,1.4932,1.3797,1.4154,2128905021.0,0.0,1
2021-06-21,1.427,1.4363,1.1706,1.1775,3987752749.0,0.0,1
2021-06-22,1.1752,1.263,1.003,1.1533,5960971784.0,0.0,1
2021-06-23,1.1558,1.3056,1.1119,1.2529,4931021068.0,0.0,1
2021-06-24,1.2514,1.3986,1.2069,1.3561,3368353999.0,0.0,1
2021-06-25,1.3595,1.3927,1.2453,1.2565,4343177013.0,0.0,1
2021-06-28,1.3371,1.3493,1.3054,1.3248,2292440816.0,0.0,1
2021-06-29,1.3255,1.4199,1.3203,1.3684,2589787987.0,0.0,1
2021-06-30,1.373,1.3981,1.2871,1.3835,2591116345.0,0.0,1
2021-07-01,1.3838,1.3838,1.3041,1.3356,2002167965.0,0.0,1
2021-07-02,1.3329,1.3944,1.2866,1.3944,2159409781.0,0.0,1
2021-07-06,1.4047,1.4569,1.3933,1.4181,1477699691.0,0.0,1
2021-07-07,1.4162,1.4401,1.4013,1.4031,1349405773.0,0.0,1
2021-07-08,1.405,1.4065,1.3204,1.3301,1580104997.0,0.0,1
2021-07-09,1.3273,1.3715,1.2886,1.3495,1566915921.0,0.0,1
2021-07-12,1.3483,1.3731,1.2928,1.3151,1198732016.0,0.0,1
2021-07-13,1.314,1.3211,1.2508,1.2651,1243604284.0,0.0,1
2021-07-14,1.2649,1.2875,1.2004,1.2623,1647061755.0,0.0,1
2021-07-15,1.2637,1.2877,1.2074,1.2232,1637907431.0,0.0,1
2021-07-16,1.225,1.2441,1.1689,1.1737,1626548127.0,0.0,1
2021-07-19,1.182,1.1909,1.1172,1.1211,1061358016.0,0.0,1
2021-07-20,1.1228,1.1346,1.0214,1.0563,1782242052.0,0.0,1
2021-07-21,1.0543,1.2211,1.0382,1.1681,2074843118.0,0.0,1
2021-07-22,1.1703,1.2067,1.1521,1.1862,1494732916.0,0.0,1
2021-07-23,1.1862,1.207,1.1477,1.2063,1215895311.0,0.0,1
2021-07-26,1.2287,1.399,1.2244,1.2585,3004669560.0,0.0,1
2021-07-27,1.2559,1.3148,1.2154,1.2784,2145865207.0,0.0,1
2021-07-28,1.2808,1.3166,1.26,1.2835,1793329178.0,0.0,1
2021-07-29,1.2865,1.2991,1.261,1.2841,1466954743.0,0.0,1
2021-07-30,1.2858,1.3174,1.2505,1.309,1556740433.0,0.0,1
2021-08-02,1.3158,1.3496,1.2968,1.3101,1431593693.0,0.0,1
2021-08-03,1.3094,1.3827,1.2632,1.365,2100675041.0,0.0,1
2021-08-04,1.3698,1.3925,1.3244,1.3766,1899638009.0,0.0,1
2021-08-05,1.3769,1.3973,1.3405,1.3861,1722512650.0,0.0,1
2021-08-06,1.3862,1.4241,1.3637,1.4018,1882912649.0,0.0,1
2021-08-09,1.4266,1.4986,1.3944,1.4776,1821319632.0,0.0,1
2021-08-10,1.4753,1.6996,1.4586,1.6726,3460499377.0,0.0,1
2021-08-11,1.6779,1.8944,1.6707,1.798,6144078169.0,0.0,1
2021-08-12,1.7958,1.8668,1.6841,1.8239,5590812297.0,0.0,1
2021-08-13,1.8328,2.1459,1.8284,2.1361,7661020085.0,0.0,1
2021-08-16,2.1679,2.1955,2.0517,2.0794,4479074279.0,0.0,1
2021-08-17,2.0723,2.141,1.9128,1.9266,3862425430.0,0.0,1
2021-08-18,1.9245,2.1613,1.8877,2.1086,4919304569.0,0.0,1
2021-08-19,2.1055,2.4499,2.0479,2.4281,8287149082.0,0.0,1
2021-08-20,2.4378,2.5753,2.3786,2.4577,8323304733.0,0.0,1
2021-08-23,2.7086,2.9674,2.6938,2.9174,9761269047.0,0.0,1
2021-08-24,,,,,,0.0,1
