,period_open,period_close,long_exposure,short_exposure,gross_leverage,capital_used,net_leverage,starting_exposure,starting_cash,orders,transactions,positions,ending_exposure,starting_value,pnl,ending_value,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,fb_rsi,amzn_rsi,aapl_rsi,nue_rsi,googl_rsi,alpha,beta,sharpe,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,benchmark_period_return,benchmark_volatility,algorithm_period_return,algo_volatility
2021-07-19 20:00:00+00:00,2021-07-19 13:31:00+00:00,2021-07-19 20:00:00+00:00,18364.100000000002,0.0,0.5993616473058508,0.0,0.5993616473058508,18600.260000000002,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2586.54}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3550.0}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 646.41}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 90.04}]",18364.100000000002,18600.260000000002,-236.1600000000035,18364.100000000002,12275.331272499998,-0.007648760404803889,30639.431272499998,4,0,18364.100000000002,0.0,54.48655762912594,53.340764820628785,62.76201267516633,37.359378249461805,55.35570701465866,,,2.9994345011289547,4.710357401645126,-0.0634772854671194,0.9407001577225629,0.0,0.0,204,2021-07,0.0,0.0,0.5319715636250006,0.18131087286506045
2021-07-20 20:00:00+00:00,2021-07-20 13:31:00+00:00,2021-07-20 20:00:00+00:00,18634.73,0.0,0.6028693969810701,0.0,0.6028693969810701,18364.100000000002,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2622.02}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3572.83}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 660.3100000000001}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 91.5}]",18634.73,18364.100000000002,270.6299999999974,18634.73,12275.331272499998,0.008832735751296283,30910.061272499996,4,0,18634.73,0.0,58.57616253050233,53.28145142260205,67.34453955051943,42.37551647444139,60.80648429213549,,,3.0496264380633535,4.793129214083022,-0.0634772854671194,0.9407001577225629,0.0,0.0,205,2021-07,0.0,0.0,0.5455030636250005,0.18101727244777616
2021-07-21 20:00:00+00:00,2021-07-21 13:31:00+00:00,2021-07-21 20:00:00+00:00,18768.25,0.0,0.604577475622179,0.0,0.604577475622179,18634.73,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2651.83}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3586.33}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 655.23}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 92.92}]",18768.25,18634.73,133.52000000000407,18768.25,12275.331272499998,0.004319629094970301,31043.5812725,4,0,18768.25,0.0,50.11742981497784,55.38958962963294,66.33534865386866,45.70513799543426,66.6583287662513,,,3.071253688630244,4.827473955252562,-0.0634772854671194,0.9407001577225629,0.0,0.0,206,2021-07,0.0,0.0,0.5521790636250008,0.18059057982677063
2021-07-22 20:00:00+00:00,2021-07-22 13:31:00+00:00,2021-07-22 20:00:00+00:00,18876.768000000004,0.0,0.6059549256978569,0.0,0.6059549256978569,18768.25,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2666.57}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3638.01}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 649.123}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 93.92}]",18876.768000000004,18768.25,108.51800000000367,18876.768000000004,12275.331272499998,0.003495666271472908,31152.099272500003,4,0,18876.768000000004,0.0,41.596125752916244,64.75301078249349,69.75229714021341,45.06203531000016,67.43352993460493,,,3.0873875329749403,4.85292892514464,-0.0634772854671194,0.9407001577225629,0.0,0.0,207,2021-07,0.0,0.0,0.5576049636250011,0.18015738368015163
2021-07-23 20:00:00+00:00,2021-07-23 13:31:00+00:00,2021-07-23 20:00:00+00:00,19066.350000000002,0.0,0.6083384561991992,0.0,0.6083384561991992,18876.768000000004,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2756.32}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3656.67}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 643.32}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 94.33}]",19066.350000000002,18876.768000000004,189.58199999999488,19066.350000000002,12275.331272499998,0.006085689389393689,31341.681272499998,4,0,19066.350000000002,0.0,41.45003644720492,70.41059401886702,73.10630978605353,47.77415321252432,76.47843995924855,,,3.1201376062114483,4.905733506965737,-0.0634772854671194,0.9407001577225629,0.0,0.0,208,2021-07,0.0,0.0,0.5670840636250007,0.17977238960211003
2021-07-26 20:00:00+00:00,2021-07-26 13:31:00+00:00,2021-07-26 20:00:00+00:00,19493.04,0.0,0.613598973419011,0.0,0.613598973419011,19066.350000000002,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2793.01}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3700.0}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 658.29}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 97.77}]",19493.04,19066.350000000002,426.6900000000023,19493.04,12275.331272499998,0.013614138829699307,31768.3712725,4,0,19493.04,0.0,42.89441928411086,71.16475427581848,72.5890837792515,57.200222832098014,79.22540946608724,,,3.196469875855915,5.037893941060481,-0.0634772854671194,0.9407001577225629,0.0,0.0,209,2021-07,0.0,0.0,0.5884185636250008,0.17977517314159125
2021-07-27 20:00:00+00:00,2021-07-27 13:31:00+00:00,2021-07-27 20:00:00+00:00,19265.16,0.0,0.6108072266076972,0.0,0.6108072266076972,19493.04,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2735.92}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3628.64}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 644.78}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 98.375}]",19265.16,19493.04,-227.88000000000466,19265.16,12275.331272499998,-0.0071731722739361015,31540.491272499996,4,0,19265.16,0.0,39.86669362402534,61.14470818407497,64.44129012705989,58.21349656233335,69.4908204095297,,,3.1356676230064657,4.938479721328355,-0.0634772854671194,0.9407001577225629,0.0,0.0,210,2021-07,0.0,0.0,0.5770245636250004,0.1796433095599003
2021-07-28 20:00:00+00:00,2021-07-28 13:31:00+00:00,2021-07-28 20:00:00+00:00,19327.703999999998,0.0,0.611577458726516,0.0,0.611577458726516,19265.16,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2727.63}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3630.304}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 646.97}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 99.38}]",19327.703999999998,19265.16,62.54400000000169,19327.703999999998,12275.331272499998,0.001982974819879635,31603.035272499998,4,0,19327.703999999998,0.0,41.18511083953093,62.02618040224726,59.477003100541296,57.63169904785948,69.55369745657822,,,3.1414748592717587,4.947575515963969,-0.0634772854671194,0.9407001577225629,0.0,0.0,211,2021-07,0.0,0.0,0.5801517636250004,0.17921528917182866
2021-07-29 20:00:00+00:00,2021-07-29 13:31:00+00:00,2021-07-29 20:00:00+00:00,19745.034,0.0,0.6166398737792538,0.0,0.6166398737792538,19327.703999999998,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2730.01}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3600.054}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 677.36}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 103.45}]",19745.034,19327.703999999998,417.33000000000175,19745.034,12275.331272499998,0.01320537715448955,32020.3652725,4,0,19745.034,0.0,52.67282791256388,59.21943903394089,60.460272329545994,62.70775627489639,68.74513036389038,,,3.2147011464430415,5.074162280911413,-0.0634772854671194,0.9407001577225629,0.0,0.0,212,2021-07,0.0,0.0,0.6010182636250003,0.17918978932319388
2021-07-30 20:00:00+00:00,2021-07-30 13:31:00+00:00,2021-07-30 20:00:00+00:00,19519.79,0.0,0.6139240618931971,0.0,0.6139240618931971,19745.034,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2704.66}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3327.59}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 687.6}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 104.02}]",19519.79,19745.034,-225.24399999999878,19519.79,12275.331272499998,-0.007034398205114978,31795.1212725,4,0,19519.79,0.0,54.863564342484906,35.104816776575944,58.09829693261187,62.911529221348495,61.040400947679196,,,3.1555572972112182,4.9774098506443485,-0.0634772854671194,0.9407001577225629,0.0,0.0,213,2021-07,0.0,0.0,0.5897560636250003,0.17905389146379128
2021-08-02 20:00:00+00:00,2021-08-02 13:31:00+00:00,2021-08-02 20:00:00+00:00,19562.35,0.0,0.6144401607819695,0.0,0.6144401607819695,19519.79,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2719.79}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3331.69}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 709.66}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 102.08}]",19562.35,19519.79,42.55999999999767,19562.35,12275.331272499998,0.0013385701421055884,31837.681272499998,4,0,19562.35,0.0,64.33500211534896,24.700708572068326,54.9435962954979,64.08296381388628,61.84071838234987,,,3.1569870162642335,4.979685146390811,-0.0634772854671194,0.9407001577225629,0.0,0.0,214,2021-08,0.0,0.0,0.591884063625,0.17863577357947077
2021-08-03 20:00:00+00:00,2021-08-03 13:31:00+00:00,2021-08-03 20:00:00+00:00,19902.510000000002,0.0,0.6185160101777614,0.0,0.6185160101777614,19562.35,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2724.78}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3366.91}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 709.86}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 106.67}]",19902.510000000002,19562.35,340.1600000000035,19902.510000000002,12275.331272499998,0.010684195155060472,32177.8412725,4,0,19902.510000000002,0.0,67.89954138793658,28.031866709076464,55.54537637955861,67.15938859947826,62.73541285663935,,,3.2157080777550098,5.078925976804354,-0.0634772854671194,0.9407001577225629,0.0,0.0,215,2021-08,0.0,0.0,0.6088920636250001,0.17845234937246005
2021-08-04 20:00:00+00:00,2021-08-04 13:31:00+00:00,2021-08-04 20:00:00+00:00,19772.909999999996,0.0,0.6169733256772116,0.0,0.6169733256772116,19902.510000000002,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2719.25}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3354.71}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 710.91}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 104.91}]",19772.909999999996,19902.510000000002,-129.60000000000582,19772.909999999996,12275.331272499998,-0.004027616361908182,32048.241272499996,4,0,19772.909999999996,0.0,65.97601439852542,25.13932233938786,56.744117967097395,65.70297943465899,64.29005583628845,,,3.179572464182924,5.021732743300796,-0.0634772854671194,0.9407001577225629,0.0,0.0,216,2021-08,0.0,0.0,0.6024120636249999,0.17816705421007847
2021-08-05 20:00:00+00:00,2021-08-05 13:31:00+00:00,2021-08-05 20:00:00+00:00,19637.48,0.0,0.6153478561420901,0.0,0.6153478561420901,19772.909999999996,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2738.8}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3376.1}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 714.63}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 101.5}]",19637.48,19772.909999999996,-135.4300000000003,19637.48,12275.331272499998,-0.004225816912961422,31912.811272499996,4,0,19637.48,0.0,65.39152798463734,28.841140854135418,54.04031133757331,54.035666531382496,66.03936383197983,,,3.142244842043778,4.96248555871487,-0.0634772854671194,0.9407001577225629,0.0,0.0,217,2021-08,0.0,0.0,0.595640563625,0.1778910018450005
2021-08-06 20:00:00+00:00,2021-08-06 13:31:00+00:00,2021-08-06 20:00:00+00:00,19695.45,0.0,0.6160453143802667,0.0,0.6160453143802667,19637.48,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2740.7200000000003}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3344.83}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 698.89}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 104.31}]",19695.45,19637.48,57.970000000001164,19695.45,12275.331272499998,0.0018165118549100523,31970.781272499997,4,0,19695.45,0.0,52.40851316504519,27.48955383134267,52.49646254076077,58.3681739489011,64.82260044596694,,,3.146884816328082,4.969775319349144,-0.0634772854671194,0.9407001577225629,0.0,0.0,218,2021-08,0.0,0.0,0.5985390636250001,0.17748116679683146
2021-08-09 20:00:00+00:00,2021-08-09 13:31:00+00:00,2021-08-09 20:00:00+00:00,20040.010000000002,0.0,0.6201392035755423,0.0,0.6201392035755423,19695.45,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2758.87}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3341.33}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 713.73}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 107.79}]",20040.010000000002,19695.45,344.56000000000495,20040.010000000002,12275.331272499998,0.010777340630595766,32315.3412725,4,0,20040.010000000002,0.0,61.77228199626887,28.354098569074022,50.322648070829125,66.92333677498196,65.92143244398214,,,3.205451884751192,5.069018454351697,-0.0634772854671194,0.9407001577225629,0.0,0.0,219,2021-08,0.0,0.0,0.6157670636250003,0.17731160727715684
2021-08-10 20:00:00+00:00,2021-08-10 13:31:00+00:00,2021-08-10 20:00:00+00:00,20665.660000000003,0.0,0.6273539198940936,0.0,0.6273539198940936,20040.010000000002,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2763.32}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3321.32}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 709.99}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 118.09}]",20665.660000000003,20040.010000000002,625.6500000000015,20665.660000000003,12275.331272499998,0.019360773408647836,32940.9912725,4,0,20665.660000000003,0.0,65.2295089854505,26.661913912556205,41.57648789298155,76.12299483066403,64.53565962244559,,,3.3058967399498993,5.2557230104849015,-0.0634772854671194,0.9407001577225629,0.0,0.0,220,2021-08,0.0,0.0,0.6470495636250002,0.17785106007667645
2021-08-11 20:00:00+00:00,2021-08-11 13:31:00+00:00,2021-08-11 20:00:00+00:00,20899.960000000003,0.0,0.6299857272790431,0.0,0.6299857272790431,20665.660000000003,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2752.9900000000002}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3292.2200000000003}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 707.84}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 122.73}]",20899.960000000003,20665.660000000003,234.29999999999563,20899.960000000003,12275.331272499998,0.007112718559735498,33175.2912725,4,0,20899.960000000003,0.0,65.2754990386128,27.020026185920816,44.19681873346677,78.55536369195599,64.37557549966422,,,3.3427668945032614,5.316482102534978,-0.0634772854671194,0.9407001577225629,0.0,0.0,221,2021-08,0.0,0.0,0.6587645636249999,0.17751977587613066
2021-08-12 20:00:00+00:00,2021-08-12 13:31:00+00:00,2021-08-12 20:00:00+00:00,21186.808,0.0,0.6331576061967992,0.0,0.6331576061967992,20899.960000000003,12275.331272499998,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2767.78}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3302.7000000000003}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 722.198}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 125.24000000000001}]",21186.808,20899.960000000003,286.84799999999814,21186.808,12275.331272499998,0.008646435012245934,33462.1392725,4,0,21186.808,0.0,71.66172438796426,30.805718954912525,57.27185436206008,84.16658678456326,65.07938687463246,,,3.3882524663366635,5.392627116559309,-0.0634772854671194,0.9407001577225629,0.0,0.0,222,2021-08,0.0,0.0,0.673106963625,0.17724449477153767
2021-08-13 20:00:00+00:00,2021-08-13 13:31:00+00:00,2021-08-13 20:00:00+00:00,21210.239999999998,0.0,0.6334143093272802,0.0,0.6334143093272802,21186.808,12275.331272499998,"[{'id': 'd616b5a2cb74408f9663cfc520b307fc', 'dt': Timestamp('2021-08-13 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-13 20:00:00+0000', tz='UTC'), 'amount': -64, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [NUE]), 'status': 0}]",[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2769.18}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3293.96}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 717.28}, {'sid': Equity(1 [NUE]), 'amount': 64, 'cost_basis': 95.918935, 'last_sale_price': 126.16}]",21210.239999999998,21186.808,23.4320000000007,21210.239999999998,12275.331272499998,0.0007002540934153423,33485.5712725,4,0,21210.239999999998,0.0,68.93698898025451,31.454383603916153,67.66813729686206,86.99878949747063,73.1280668070204,,,3.384982705142632,5.387644064675476,-0.0634772854671194,0.9407001577225629,0.0,0.0,223,2021-08,0.0,0.0,0.6742785636250002,0.17685389319591616
2021-08-16 20:00:00+00:00,2021-08-16 13:31:00+00:00,2021-08-16 20:00:00+00:00,12973.24,0.0,0.3907860112708594,7949.23936,0.3907860112708594,21210.239999999998,12275.331272499998,"[{'id': 'd616b5a2cb74408f9663cfc520b307fc', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-13 20:00:00+0000', tz='UTC'), 'amount': -64, 'filled': -64, 'commission': 0.064, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [NUE]), 'status': 1}]","[{'amount': -64, 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'price': 124.207865, 'order_id': 'd616b5a2cb74408f9663cfc520b307fc', 'sid': Equity(1 [NUE]), 'commission': None}]","[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2778.67}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3299.0}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 686.15}]",12973.24,21210.239999999998,-287.7606400000004,12973.24,20224.5706325,-0.008593571173036052,33197.8106325,3,0,12973.24,0.0,52.95511616641577,30.075100632706057,66.22570796931548,81.79510864664292,71.53401225209363,,,3.3154653072775204,5.270620065194381,-0.0634772854671194,0.9407001577225629,0.0,0.0,224,2021-08,0.0,0.0,0.6598905316250001,0.17684005561686292
2021-08-17 20:00:00+00:00,2021-08-17 13:31:00+00:00,2021-08-17 20:00:00+00:00,12729.14,0.0,0.38627334390216184,0.0,0.38627334390216184,12973.24,20224.5706325,[],[],"[{'sid': Equity(0 [GOOG]), 'amount': 2, 'cost_basis': 1466.043655, 'last_sale_price': 2746.01}, {'sid': Equity(4 [AMZN]), 'amount': 1, 'cost_basis': 3148.9997125000004, 'last_sale_price': 3241.96}, {'sid': Equity(2 [TSLA]), 'amount': 6, 'cost_basis': 715.068355, 'last_sale_price': 665.86}]",12729.14,12973.24,-244.09999999999854,12729.14,20224.5706325,-0.007352894523743991,32953.7106325,3,0,12729.14,0.0,48.27590045677401,25.62426111713401,63.753974507965424,71.5387212478858,60.748651214858604,,,3.2559665410270475,5.172003416288413,-0.0634772854671194,0.9407001577225629,0.0,0.0,225,2021-08,0.0,0.0,0.6476855316250001,0.1767419938196224
